system:index,ndbi,region,week_start,.geo
278,0.047549909534368905,jumeirah_village_circle,2020-07-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
279,0.07845947791333434,jumeirah_village_circle,2020-08-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
280,,jumeirah_village_circle,2020-08-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
281,,jumeirah_village_circle,2020-08-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
282,0.03346862448620064,jumeirah_village_circle,2020-08-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
283,0.040835926449794516,jumeirah_village_circle,2020-09-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
284,0.04856456725139388,jumeirah_village_circle,2020-09-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
285,0.045059566528269264,jumeirah_village_circle,2020-09-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
286,0.036993845962172665,jumeirah_village_circle,2020-09-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
287,0.042836574539898406,jumeirah_village_circle,2020-09-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
288,0.052853085709678525,jumeirah_village_circle,2020-10-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
289,0.024432047876829444,jumeirah_village_circle,2020-10-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
290,0.028763672648954044,jumeirah_village_circle,2020-10-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
291,0.022911812911185533,jumeirah_village_circle,2020-10-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
292,0.05557602443428217,jumeirah_village_circle,2020-11-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
293,,jumeirah_village_circle,2020-11-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
294,0.05353716629716214,jumeirah_village_circle,2020-11-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
295,0.01943342628061924,jumeirah_village_circle,2020-11-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
296,0.05954070479757213,jumeirah_village_circle,2020-12-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
297,0.04297875373407924,jumeirah_village_circle,2020-12-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
298,0.033670252381279686,jumeirah_village_circle,2020-12-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
299,0.04113454821938678,jumeirah_village_circle,2020-12-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
300,,jumeirah_village_circle,2020-12-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
301,0.0038854607009973573,jumeirah_village_circle,2021-01-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
302,0.03701250286232185,jumeirah_village_circle,2021-01-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
303,0.019247980458654636,jumeirah_village_circle,2021-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
304,0.03238325912918172,jumeirah_village_circle,2021-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
305,0.03842319588753871,jumeirah_village_circle,2021-02-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
306,,jumeirah_village_circle,2021-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
307,0.0520842262480212,jumeirah_village_circle,2021-02-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
308,0.025761690157330226,jumeirah_village_circle,2021-02-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
309,0.04193865329695797,jumeirah_village_circle,2021-03-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
310,0.0287209277864142,jumeirah_village_circle,2021-03-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
311,0.030645232857251223,jumeirah_village_circle,2021-03-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
312,0.04056934316282631,jumeirah_village_circle,2021-03-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
313,0.040070074488517356,jumeirah_village_circle,2021-03-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
314,0.03673834162975368,jumeirah_village_circle,2021-04-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
315,,jumeirah_village_circle,2021-04-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
316,0.037481723821478956,jumeirah_village_circle,2021-04-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
317,,jumeirah_village_circle,2021-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
318,0.04519546065087306,jumeirah_village_circle,2021-05-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
319,0.042118703426170856,jumeirah_village_circle,2021-05-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
320,0.03532043788551197,jumeirah_village_circle,2021-05-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
321,0.047096869527705205,jumeirah_village_circle,2021-05-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
322,0.05332351957088499,jumeirah_village_circle,2021-06-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
323,0.05712737796573864,jumeirah_village_circle,2021-06-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
324,0.04569497945637969,jumeirah_village_circle,2021-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
325,0.042952337887050565,jumeirah_village_circle,2021-06-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
326,0.056264043899536605,jumeirah_village_circle,2021-06-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
327,0.06768719992285305,jumeirah_village_circle,2021-07-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
328,,jumeirah_village_circle,2021-07-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
329,0.07067063112187645,jumeirah_village_circle,2021-07-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
330,0.049856870694152726,jumeirah_village_circle,2021-07-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
331,0.06590343511673089,jumeirah_village_circle,2021-08-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
332,0.06563740627126649,jumeirah_village_circle,2021-08-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
333,0.06439029248985892,jumeirah_village_circle,2021-08-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
334,0.053277705974685535,jumeirah_village_circle,2021-08-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
335,0.04667092289341117,jumeirah_village_circle,2021-09-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
336,0.06640123660322976,jumeirah_village_circle,2021-09-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
337,0.053551266115640095,jumeirah_village_circle,2021-09-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
338,0.06668573639661364,jumeirah_village_circle,2021-09-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
339,0.053301186662969915,jumeirah_village_circle,2021-09-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
340,0.05661970279173322,jumeirah_village_circle,2021-10-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
341,0.04483948592587612,jumeirah_village_circle,2021-10-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
342,0.051242177794660726,jumeirah_village_circle,2021-10-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
343,0.044731459151784815,jumeirah_village_circle,2021-10-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
344,0.029286639493838647,jumeirah_village_circle,2021-11-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
345,0.04474565836694938,jumeirah_village_circle,2021-11-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
346,0.048884117835672106,jumeirah_village_circle,2021-11-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
347,0.04859152149193877,jumeirah_village_circle,2021-11-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
348,0.03741295375021888,jumeirah_village_circle,2021-12-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
349,-0.12773896340060548,jumeirah_village_circle,2021-12-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
350,,jumeirah_village_circle,2021-12-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
351,0.05750910523458655,jumeirah_village_circle,2021-12-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
352,,jumeirah_village_circle,2021-12-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
353,0.021767896248176835,jumeirah_village_circle,2022-01-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
354,0.02656249260069877,jumeirah_village_circle,2022-01-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
355,0.014569200710072484,jumeirah_village_circle,2022-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
356,,jumeirah_village_circle,2022-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
357,0.016580833642501142,jumeirah_village_circle,2022-02-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
358,0.021361610231260382,jumeirah_village_circle,2022-02-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
359,0.035688803858461925,jumeirah_village_circle,2022-02-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
360,0.04326215794102217,jumeirah_village_circle,2022-02-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
361,,jumeirah_village_circle,2022-03-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
362,0.03977185252096147,jumeirah_village_circle,2022-03-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
363,0.015569236826196074,jumeirah_village_circle,2022-03-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
364,0.017294574458438048,jumeirah_village_circle,2022-03-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
365,0.024343723060378086,jumeirah_village_circle,2022-03-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
366,0.025239508421774734,jumeirah_village_circle,2022-04-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
367,0.02524393424825921,jumeirah_village_circle,2022-04-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
368,0.026340928635734787,jumeirah_village_circle,2022-04-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
369,0.026298713334846763,jumeirah_village_circle,2022-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
370,0.034845117864990706,jumeirah_village_circle,2022-05-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
371,0.01387879455909518,jumeirah_village_circle,2022-05-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
372,0.018596819524265795,jumeirah_village_circle,2022-05-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
373,0.021962680173472762,jumeirah_village_circle,2022-05-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
374,0.029705622351598186,jumeirah_village_circle,2022-06-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
375,0.03894059105403286,jumeirah_village_circle,2022-06-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
376,0.04245624887258317,jumeirah_village_circle,2022-06-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
377,0.0365547530866161,jumeirah_village_circle,2022-06-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
378,,jumeirah_village_circle,2022-06-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
379,0.05440468721034279,jumeirah_village_circle,2022-07-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
380,,jumeirah_village_circle,2022-07-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
381,0.045154173713074126,jumeirah_village_circle,2022-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
382,0.045687085516770684,jumeirah_village_circle,2022-07-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
383,0.06013775539635145,jumeirah_village_circle,2022-08-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
384,0.038799475539513864,jumeirah_village_circle,2022-08-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
385,0.040438903179739596,jumeirah_village_circle,2022-08-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
386,0.032865788694311615,jumeirah_village_circle,2022-08-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
387,0.03856294401891478,jumeirah_village_circle,2022-08-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
388,0.037918825976959974,jumeirah_village_circle,2022-09-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
389,0.046242720411329354,jumeirah_village_circle,2022-09-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
390,0.05377124901238041,jumeirah_village_circle,2022-09-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
391,0.04702475650270659,jumeirah_village_circle,2022-09-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
392,0.03324650331835058,jumeirah_village_circle,2022-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
393,0.02688601597773226,jumeirah_village_circle,2022-10-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
394,0.03382589604572518,jumeirah_village_circle,2022-10-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
395,0.03767765754793437,jumeirah_village_circle,2022-10-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
396,0.05032347525639842,jumeirah_village_circle,2022-11-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
397,0.051420928329096616,jumeirah_village_circle,2022-11-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
398,,jumeirah_village_circle,2022-11-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
399,0.05418477153951716,jumeirah_village_circle,2022-11-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
400,0.03464405614833573,jumeirah_village_circle,2022-11-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
401,0.06463704628770307,jumeirah_village_circle,2022-12-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
402,0.04547948358417189,jumeirah_village_circle,2022-12-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
403,,jumeirah_village_circle,2022-12-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
404,,jumeirah_village_circle,2022-12-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
405,,jumeirah_village_circle,2023-01-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
406,0.036195374652047974,jumeirah_village_circle,2023-01-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
407,,jumeirah_village_circle,2023-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
408,,jumeirah_village_circle,2023-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
409,0.030920403395494844,jumeirah_village_circle,2023-02-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
410,0.022429843745249485,jumeirah_village_circle,2023-02-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
411,0.013657664862310046,jumeirah_village_circle,2023-02-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
412,,jumeirah_village_circle,2023-02-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
413,-0.014968635361502928,jumeirah_village_circle,2023-03-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
414,,jumeirah_village_circle,2023-03-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
415,,jumeirah_village_circle,2023-03-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
416,0.021214105899970036,jumeirah_village_circle,2023-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
417,0.016886967313259366,jumeirah_village_circle,2023-03-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
418,,jumeirah_village_circle,2023-04-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
419,,jumeirah_village_circle,2023-04-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
420,,jumeirah_village_circle,2023-04-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
421,0.023685047044810642,jumeirah_village_circle,2023-04-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
422,0.00900385995528834,jumeirah_village_circle,2023-05-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
423,0.03599805821535784,jumeirah_village_circle,2023-05-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
424,,jumeirah_village_circle,2023-05-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
425,0.02237861126917267,jumeirah_village_circle,2023-05-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
426,0.03459113087184208,jumeirah_village_circle,2023-05-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
427,0.03843829246876574,jumeirah_village_circle,2023-06-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
428,0.03832101981436268,jumeirah_village_circle,2023-06-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
429,0.045880819852959664,jumeirah_village_circle,2023-06-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
430,0.04281466440065992,jumeirah_village_circle,2023-06-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
431,,jumeirah_village_circle,2023-07-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
432,0.054713481781894995,jumeirah_village_circle,2023-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
433,,jumeirah_village_circle,2023-07-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
434,0.06393889575174855,jumeirah_village_circle,2023-07-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
435,0.051504618291894406,jumeirah_village_circle,2023-08-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
436,0.052453135707824,jumeirah_village_circle,2023-08-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
437,0.047299591151320056,jumeirah_village_circle,2023-08-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
438,0.05187454616762421,jumeirah_village_circle,2023-08-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
439,0.05975244495870786,jumeirah_village_circle,2023-08-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
440,0.07444657639846805,jumeirah_village_circle,2023-09-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
441,0.05949091315710193,jumeirah_village_circle,2023-09-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
442,0.046490752570250385,jumeirah_village_circle,2023-09-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
443,0.06935977692995178,jumeirah_village_circle,2023-09-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
444,0.054865460858214386,jumeirah_village_circle,2023-10-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
445,0.04870395813476845,jumeirah_village_circle,2023-10-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
446,0.06731022383169448,jumeirah_village_circle,2023-10-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
447,,jumeirah_village_circle,2023-10-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
448,,jumeirah_village_circle,2023-11-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
449,0.0585524802332224,jumeirah_village_circle,2023-11-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
450,0.03909912427554887,jumeirah_village_circle,2023-11-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
451,,jumeirah_village_circle,2023-11-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
452,0.04121993101712745,jumeirah_village_circle,2023-11-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
453,0.025306041850889596,jumeirah_village_circle,2023-12-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
454,-0.0030219548766243567,jumeirah_village_circle,2023-12-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
455,,jumeirah_village_circle,2023-12-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
456,,jumeirah_village_circle,2023-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
457,0.022432444746606123,jumeirah_village_circle,2024-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
458,0.016405499767487373,jumeirah_village_circle,2024-01-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
459,0.016403581092776585,jumeirah_village_circle,2024-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
460,,jumeirah_village_circle,2024-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
461,,jumeirah_village_circle,2024-01-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
462,,jumeirah_village_circle,2024-02-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
463,0.052832957509918003,jumeirah_village_circle,2024-02-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
464,0.018719865050258397,jumeirah_village_circle,2024-02-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
465,0.006657043669921881,jumeirah_village_circle,2024-02-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
466,,jumeirah_village_circle,2024-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
467,0.012716566504239784,jumeirah_village_circle,2024-03-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
468,,jumeirah_village_circle,2024-03-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
469,0.017241421236075857,jumeirah_village_circle,2024-03-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
470,,jumeirah_village_circle,2024-04-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
471,,jumeirah_village_circle,2024-04-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
472,0.014935749763533993,jumeirah_village_circle,2024-04-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
473,0.03276101334319683,jumeirah_village_circle,2024-04-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
474,0.032724163978517865,jumeirah_village_circle,2024-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
475,0.012805425312212146,jumeirah_village_circle,2024-05-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
476,0.04035248174531198,jumeirah_village_circle,2024-05-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
477,0.030965463372120507,jumeirah_village_circle,2024-05-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
478,0.028728958081466627,jumeirah_village_circle,2024-05-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
479,0.035322212483732095,jumeirah_village_circle,2024-06-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
480,0.025799134728767395,jumeirah_village_circle,2024-06-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
481,,jumeirah_village_circle,2024-06-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
482,0.05326265136298231,jumeirah_village_circle,2024-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
483,,jumeirah_village_circle,2024-07-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
484,0.06443829057629155,jumeirah_village_circle,2024-07-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
485,,jumeirah_village_circle,2024-07-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
486,0.06382546501452666,jumeirah_village_circle,2024-07-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
487,,jumeirah_village_circle,2024-07-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
488,,jumeirah_village_circle,2024-08-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
489,0.04918403212121264,jumeirah_village_circle,2024-08-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
490,0.05723020492814937,jumeirah_village_circle,2024-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
491,0.07024504504630984,jumeirah_village_circle,2024-08-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
492,0.05291890341483993,jumeirah_village_circle,2024-09-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
493,0.055103662602718935,jumeirah_village_circle,2024-09-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
494,0.05984555141760573,jumeirah_village_circle,2024-09-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
495,0.059721507324781375,jumeirah_village_circle,2024-09-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
496,0.06242988955859383,jumeirah_village_circle,2024-10-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
497,0.04807372724590494,jumeirah_village_circle,2024-10-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
498,0.06818782235327535,jumeirah_village_circle,2024-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
499,0.0568694345424013,jumeirah_village_circle,2024-10-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
500,0.033891016709246866,jumeirah_village_circle,2024-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
501,0.03707287104862944,jumeirah_village_circle,2024-11-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
502,0.035753642583309805,jumeirah_village_circle,2024-11-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
503,0.051525890769222364,jumeirah_village_circle,2024-11-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
504,0.03947232886526743,jumeirah_village_circle,2024-11-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
505,0.02456047111375432,jumeirah_village_circle,2024-12-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
506,0.04187001286500718,jumeirah_village_circle,2024-12-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
507,0.04144986750090572,jumeirah_village_circle,2024-12-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
508,0.035649760271905875,jumeirah_village_circle,2024-12-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
509,0.013253948170777036,jumeirah_village_circle,2025-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
510,0.029470993692615324,jumeirah_village_circle,2025-01-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
511,,jumeirah_village_circle,2025-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
512,0.023325673957055745,jumeirah_village_circle,2025-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
513,0.021119216849884936,jumeirah_village_circle,2025-01-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
514,0.02374926933634528,jumeirah_village_circle,2025-02-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
515,,jumeirah_village_circle,2025-02-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
516,,jumeirah_village_circle,2025-02-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
517,0.009717976702523308,jumeirah_village_circle,2025-02-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
518,,jumeirah_village_circle,2025-03-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
519,0.036279957537725706,jumeirah_village_circle,2025-03-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
520,0.028609634773487387,jumeirah_village_circle,2025-03-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
