system:index,ndbi,region,week_start,.geo
279,0.10904817114824729,dubai_creek_harbour,2020-08-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
280,,dubai_creek_harbour,2020-08-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
281,,dubai_creek_harbour,2020-08-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
282,0.07012703559625866,dubai_creek_harbour,2020-08-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
283,0.07425280430507133,dubai_creek_harbour,2020-09-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
284,0.08598052913769832,dubai_creek_harbour,2020-09-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
285,0.08471139521203538,dubai_creek_harbour,2020-09-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
286,0.07380678589570328,dubai_creek_harbour,2020-09-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
287,0.08461827055856885,dubai_creek_harbour,2020-09-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
288,0.09578413805205105,dubai_creek_harbour,2020-10-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
289,0.0653650323581726,dubai_creek_harbour,2020-10-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
290,0.07528784493249413,dubai_creek_harbour,2020-10-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
291,0.07953655464736278,dubai_creek_harbour,2020-10-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
292,0.10881855258809499,dubai_creek_harbour,2020-11-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
293,,dubai_creek_harbour,2020-11-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
294,0.10454072572424364,dubai_creek_harbour,2020-11-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
295,0.07796070184629035,dubai_creek_harbour,2020-11-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
296,0.107274813823836,dubai_creek_harbour,2020-12-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
297,0.0870362933947528,dubai_creek_harbour,2020-12-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
298,0.07990373764447627,dubai_creek_harbour,2020-12-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
299,0.08637258307534632,dubai_creek_harbour,2020-12-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
300,,dubai_creek_harbour,2020-12-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
301,0.043142728550122265,dubai_creek_harbour,2021-01-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
302,0.08530360181534764,dubai_creek_harbour,2021-01-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
303,0.045902712218399595,dubai_creek_harbour,2021-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
304,0.07621130977981491,dubai_creek_harbour,2021-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
305,0.0821500016222448,dubai_creek_harbour,2021-02-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
306,,dubai_creek_harbour,2021-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
307,0.09390692757733934,dubai_creek_harbour,2021-02-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
308,0.07354211880795469,dubai_creek_harbour,2021-02-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
309,0.08145326053076919,dubai_creek_harbour,2021-03-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
310,0.06519571858167446,dubai_creek_harbour,2021-03-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
311,0.06021700472692649,dubai_creek_harbour,2021-03-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
312,0.07565562446863985,dubai_creek_harbour,2021-03-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
313,0.07683143004697637,dubai_creek_harbour,2021-03-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
314,0.07254981728937339,dubai_creek_harbour,2021-04-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
315,0.06970418108870625,dubai_creek_harbour,2021-04-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
316,0.0667913658056561,dubai_creek_harbour,2021-04-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
317,,dubai_creek_harbour,2021-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
318,0.08208584560019684,dubai_creek_harbour,2021-05-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
319,0.07375402728083681,dubai_creek_harbour,2021-05-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
320,0.06670064365140586,dubai_creek_harbour,2021-05-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
321,0.0784316233157449,dubai_creek_harbour,2021-05-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
322,0.0888763069993502,dubai_creek_harbour,2021-06-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
323,0.09598281125935498,dubai_creek_harbour,2021-06-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
324,0.0807092951614998,dubai_creek_harbour,2021-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
325,0.07457513093197704,dubai_creek_harbour,2021-06-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
326,0.09205535075958172,dubai_creek_harbour,2021-06-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
327,0.10054871459537101,dubai_creek_harbour,2021-07-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
328,,dubai_creek_harbour,2021-07-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
329,0.10979575287812705,dubai_creek_harbour,2021-07-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
330,0.0871347304231211,dubai_creek_harbour,2021-07-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
331,0.1106468169968563,dubai_creek_harbour,2021-08-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
332,0.104159441366292,dubai_creek_harbour,2021-08-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
333,0.09994062912965292,dubai_creek_harbour,2021-08-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
334,0.09376839833687538,dubai_creek_harbour,2021-08-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
335,0.0905883425683974,dubai_creek_harbour,2021-09-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
336,0.10067455826829942,dubai_creek_harbour,2021-09-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
337,0.09223917887517163,dubai_creek_harbour,2021-09-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
338,0.11833568841418408,dubai_creek_harbour,2021-09-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
339,0.09722954235291029,dubai_creek_harbour,2021-09-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
340,0.1027072394117308,dubai_creek_harbour,2021-10-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
341,0.09438722105569639,dubai_creek_harbour,2021-10-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
342,0.10534219221876326,dubai_creek_harbour,2021-10-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
343,0.09177594311093983,dubai_creek_harbour,2021-10-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
344,0.08028430504241776,dubai_creek_harbour,2021-11-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
345,0.0993090545781309,dubai_creek_harbour,2021-11-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
346,0.09261404173710663,dubai_creek_harbour,2021-11-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
347,0.10166687421413535,dubai_creek_harbour,2021-11-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
348,0.07190773023685132,dubai_creek_harbour,2021-12-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
349,0.06724075530746228,dubai_creek_harbour,2021-12-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
350,,dubai_creek_harbour,2021-12-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
351,0.10806704949475161,dubai_creek_harbour,2021-12-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
352,,dubai_creek_harbour,2021-12-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
353,0.0775308963688311,dubai_creek_harbour,2022-01-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
354,0.08648605171333283,dubai_creek_harbour,2022-01-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
355,0.011561026908761967,dubai_creek_harbour,2022-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
356,,dubai_creek_harbour,2022-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
357,0.01829060860069349,dubai_creek_harbour,2022-02-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
358,0.07386543900976879,dubai_creek_harbour,2022-02-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
359,0.08816589874247349,dubai_creek_harbour,2022-02-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
360,0.089360569112883,dubai_creek_harbour,2022-02-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
361,,dubai_creek_harbour,2022-03-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
362,0.08403723564158914,dubai_creek_harbour,2022-03-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
363,0.057517572342368296,dubai_creek_harbour,2022-03-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
364,0.05980693426474272,dubai_creek_harbour,2022-03-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
365,0.06793682826097563,dubai_creek_harbour,2022-03-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
366,0.06188876095549933,dubai_creek_harbour,2022-04-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
367,0.05514092593074616,dubai_creek_harbour,2022-04-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
368,0.052009905659009405,dubai_creek_harbour,2022-04-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
369,0.073165815876227,dubai_creek_harbour,2022-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
370,0.06837486729970851,dubai_creek_harbour,2022-05-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
371,0.06033224569394524,dubai_creek_harbour,2022-05-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
372,0.06453337386781728,dubai_creek_harbour,2022-05-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
373,0.061565001420901426,dubai_creek_harbour,2022-05-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
374,0.06723079369147701,dubai_creek_harbour,2022-06-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
375,0.07650011355247947,dubai_creek_harbour,2022-06-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
376,0.08182738483238618,dubai_creek_harbour,2022-06-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
377,0.07706222006395749,dubai_creek_harbour,2022-06-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
378,,dubai_creek_harbour,2022-06-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
379,0.08907340780037537,dubai_creek_harbour,2022-07-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
380,,dubai_creek_harbour,2022-07-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
381,0.0795540605172318,dubai_creek_harbour,2022-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
382,0.08708992713595747,dubai_creek_harbour,2022-07-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
383,0.11228446978820168,dubai_creek_harbour,2022-08-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
384,0.08386021804469469,dubai_creek_harbour,2022-08-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
385,0.0859999839035101,dubai_creek_harbour,2022-08-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
386,0.0689273268798734,dubai_creek_harbour,2022-08-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
387,0.08292247981306132,dubai_creek_harbour,2022-08-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
388,0.08846582925352928,dubai_creek_harbour,2022-09-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
389,0.09354592344156835,dubai_creek_harbour,2022-09-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
390,0.1072016381275646,dubai_creek_harbour,2022-09-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
391,0.09393001490469145,dubai_creek_harbour,2022-09-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
392,0.08089731397281306,dubai_creek_harbour,2022-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
393,0.07451645122687103,dubai_creek_harbour,2022-10-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
394,0.08776041495600599,dubai_creek_harbour,2022-10-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
395,0.09327378316548814,dubai_creek_harbour,2022-10-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
396,0.09681298033549357,dubai_creek_harbour,2022-11-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
397,0.09283120938841895,dubai_creek_harbour,2022-11-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
398,,dubai_creek_harbour,2022-11-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
399,0.11566614170255986,dubai_creek_harbour,2022-11-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
400,0.08800284634467569,dubai_creek_harbour,2022-11-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
401,0.09845172635616362,dubai_creek_harbour,2022-12-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
402,0.10170156895450919,dubai_creek_harbour,2022-12-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
403,,dubai_creek_harbour,2022-12-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
404,,dubai_creek_harbour,2022-12-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
405,,dubai_creek_harbour,2023-01-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
406,0.08768028820488283,dubai_creek_harbour,2023-01-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
407,,dubai_creek_harbour,2023-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
408,,dubai_creek_harbour,2023-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
409,0.07179681419175032,dubai_creek_harbour,2023-02-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
410,0.0647783837416203,dubai_creek_harbour,2023-02-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
411,0.05601651395644061,dubai_creek_harbour,2023-02-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
412,,dubai_creek_harbour,2023-02-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
413,0.04446961430956029,dubai_creek_harbour,2023-03-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
414,,dubai_creek_harbour,2023-03-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
415,,dubai_creek_harbour,2023-03-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
416,0.06624382300470866,dubai_creek_harbour,2023-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
417,0.05422442285611512,dubai_creek_harbour,2023-03-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
418,,dubai_creek_harbour,2023-04-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
419,,dubai_creek_harbour,2023-04-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
420,,dubai_creek_harbour,2023-04-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
421,0.060237381025919835,dubai_creek_harbour,2023-04-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
422,0.04186961515291003,dubai_creek_harbour,2023-05-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
423,0.06582274160742982,dubai_creek_harbour,2023-05-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
424,,dubai_creek_harbour,2023-05-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
425,0.05554171399700983,dubai_creek_harbour,2023-05-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
426,0.07353201888664897,dubai_creek_harbour,2023-05-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
427,0.06792446716972025,dubai_creek_harbour,2023-06-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
428,0.07114326820905435,dubai_creek_harbour,2023-06-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
429,0.07260503550070249,dubai_creek_harbour,2023-06-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
430,0.07890806424615947,dubai_creek_harbour,2023-06-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
431,,dubai_creek_harbour,2023-07-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
432,0.08318681511486245,dubai_creek_harbour,2023-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
433,,dubai_creek_harbour,2023-07-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
434,0.09483211690115857,dubai_creek_harbour,2023-07-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
435,0.0675654117347086,dubai_creek_harbour,2023-08-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
436,0.07969399763597673,dubai_creek_harbour,2023-08-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
437,0.08782147156172981,dubai_creek_harbour,2023-08-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
438,0.08204161667995631,dubai_creek_harbour,2023-08-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
439,0.09578908789740072,dubai_creek_harbour,2023-08-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
440,0.10286401054072805,dubai_creek_harbour,2023-09-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
441,0.09043993870183381,dubai_creek_harbour,2023-09-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
442,0.07725534846431761,dubai_creek_harbour,2023-09-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
443,0.10449911233807054,dubai_creek_harbour,2023-09-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
444,0.09207660838691895,dubai_creek_harbour,2023-10-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
445,0.0866279135828287,dubai_creek_harbour,2023-10-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
446,0.10242678742453133,dubai_creek_harbour,2023-10-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
447,,dubai_creek_harbour,2023-10-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
448,,dubai_creek_harbour,2023-11-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
449,0.10574160043179598,dubai_creek_harbour,2023-11-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
450,0.07529386167430518,dubai_creek_harbour,2023-11-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
451,,dubai_creek_harbour,2023-11-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
452,0.08284400239068793,dubai_creek_harbour,2023-11-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
453,0.07373428237975638,dubai_creek_harbour,2023-12-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
454,2.2343679930284373E-4,dubai_creek_harbour,2023-12-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
455,,dubai_creek_harbour,2023-12-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
456,,dubai_creek_harbour,2023-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
457,0.06270999243386785,dubai_creek_harbour,2024-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
458,0.06083690965023256,dubai_creek_harbour,2024-01-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
459,0.0620123414015507,dubai_creek_harbour,2024-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
460,,dubai_creek_harbour,2024-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
461,,dubai_creek_harbour,2024-01-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
462,,dubai_creek_harbour,2024-02-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
463,0.08682601003808262,dubai_creek_harbour,2024-02-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
464,0.0530032408822561,dubai_creek_harbour,2024-02-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
465,0.04316374271963432,dubai_creek_harbour,2024-02-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
466,,dubai_creek_harbour,2024-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
467,0.043143868597829454,dubai_creek_harbour,2024-03-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
468,,dubai_creek_harbour,2024-03-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
469,0.0545657655892686,dubai_creek_harbour,2024-03-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
470,,dubai_creek_harbour,2024-04-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
471,,dubai_creek_harbour,2024-04-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
472,0.03937370800545172,dubai_creek_harbour,2024-04-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
473,0.06277261697097836,dubai_creek_harbour,2024-04-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
474,0.06931728399369368,dubai_creek_harbour,2024-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
475,0.046515086397363695,dubai_creek_harbour,2024-05-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
476,0.06589062691855367,dubai_creek_harbour,2024-05-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
477,0.05283542236704799,dubai_creek_harbour,2024-05-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
478,0.04895015866434659,dubai_creek_harbour,2024-05-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
479,0.054740390980886997,dubai_creek_harbour,2024-06-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
480,0.04753144815774728,dubai_creek_harbour,2024-06-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
481,,dubai_creek_harbour,2024-06-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
482,0.07547151352668238,dubai_creek_harbour,2024-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
483,,dubai_creek_harbour,2024-07-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
484,0.0772608839104199,dubai_creek_harbour,2024-07-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
485,,dubai_creek_harbour,2024-07-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
486,0.08161607776634915,dubai_creek_harbour,2024-07-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
487,,dubai_creek_harbour,2024-07-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
488,,dubai_creek_harbour,2024-08-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
489,0.0575561303080893,dubai_creek_harbour,2024-08-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
490,0.07456932468493267,dubai_creek_harbour,2024-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
491,0.08489996105248833,dubai_creek_harbour,2024-08-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
492,0.06822071398374778,dubai_creek_harbour,2024-09-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
493,0.06733608321891654,dubai_creek_harbour,2024-09-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
494,0.08108091053300578,dubai_creek_harbour,2024-09-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
495,0.0683717436148572,dubai_creek_harbour,2024-09-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
496,0.0775102451193563,dubai_creek_harbour,2024-10-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
497,0.06592606749239747,dubai_creek_harbour,2024-10-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
498,0.0516399215580596,dubai_creek_harbour,2024-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
499,0.07670510182363391,dubai_creek_harbour,2024-10-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
500,0.052982167685641283,dubai_creek_harbour,2024-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
501,0.061937094281561016,dubai_creek_harbour,2024-11-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
502,0.059851032505021926,dubai_creek_harbour,2024-11-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
503,0.07091117260649632,dubai_creek_harbour,2024-11-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
504,0.05514827582017592,dubai_creek_harbour,2024-11-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
505,0.03623776227144142,dubai_creek_harbour,2024-12-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
506,0.05524718763333212,dubai_creek_harbour,2024-12-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
507,0.06147244429289821,dubai_creek_harbour,2024-12-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
508,0.05249824513134495,dubai_creek_harbour,2024-12-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
509,0.0431893654764468,dubai_creek_harbour,2025-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
510,0.05203437006694426,dubai_creek_harbour,2025-01-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
511,,dubai_creek_harbour,2025-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
512,0.04348875168526946,dubai_creek_harbour,2025-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
513,0.04102448433352522,dubai_creek_harbour,2025-01-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
514,0.04062643725273943,dubai_creek_harbour,2025-02-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
515,,dubai_creek_harbour,2025-02-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
516,,dubai_creek_harbour,2025-02-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
517,0.048792005109444155,dubai_creek_harbour,2025-02-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
518,,dubai_creek_harbour,2025-03-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
519,0.054331599366285614,dubai_creek_harbour,2025-03-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
520,0.047286336473627,dubai_creek_harbour,2025-03-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
