system:index,ndbi,region,week_start,.geo
312,0.05248967421028073,business_bay,2021-03-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
313,0.039371310587378444,business_bay,2021-03-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
314,0.06400636490478491,business_bay,2021-04-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
315,0.028580666611070706,business_bay,2021-04-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
316,0.04894599437153724,business_bay,2021-04-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
317,,business_bay,2021-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
318,0.05770950680830472,business_bay,2021-05-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
319,0.054730276485793296,business_bay,2021-05-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
320,0.0488732992646407,business_bay,2021-05-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
321,0.05333362342524801,business_bay,2021-05-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
322,0.06925636511447834,business_bay,2021-06-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
323,0.06800370609138659,business_bay,2021-06-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
324,0.050915216148100344,business_bay,2021-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
325,0.04570383363289841,business_bay,2021-06-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
326,0.05963551137452063,business_bay,2021-06-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
327,0.06665306257964775,business_bay,2021-07-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
328,,business_bay,2021-07-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
329,0.07523346737053185,business_bay,2021-07-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
330,0.07170505240174824,business_bay,2021-07-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
331,0.06001433047688676,business_bay,2021-08-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
332,0.06758795338284922,business_bay,2021-08-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
333,0.06615080002641466,business_bay,2021-08-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
334,0.06112190842688566,business_bay,2021-08-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
335,0.04888071180560434,business_bay,2021-09-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
336,0.07140864348341254,business_bay,2021-09-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
337,0.0679909775715507,business_bay,2021-09-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
338,0.07762372539295521,business_bay,2021-09-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
339,0.0724028034508051,business_bay,2021-09-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
340,0.05130784021039206,business_bay,2021-10-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
341,0.06470796551054148,business_bay,2021-10-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
342,0.07713355639548794,business_bay,2021-10-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
343,0.08278464569588974,business_bay,2021-10-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
344,0.04771064955693516,business_bay,2021-11-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
345,0.15909064213834903,business_bay,2021-11-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
346,0.05673571943145831,business_bay,2021-11-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
347,0.08676077659247636,business_bay,2021-11-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
348,0.07608450044712402,business_bay,2021-12-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
349,,business_bay,2021-12-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
350,,business_bay,2021-12-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
351,0.11911575608993315,business_bay,2021-12-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
352,,business_bay,2021-12-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
353,0.09109222019374537,business_bay,2022-01-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
354,0.005473108179651773,business_bay,2022-01-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
355,0.028133297722376865,business_bay,2022-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
356,,business_bay,2022-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
357,0.051558709349996644,business_bay,2022-02-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
358,0.07062086905367092,business_bay,2022-02-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
359,0.08630495260920858,business_bay,2022-02-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
360,0.11067310059518534,business_bay,2022-02-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
361,,business_bay,2022-03-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
362,0.11753767852011314,business_bay,2022-03-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
363,0.029989170434022754,business_bay,2022-03-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
364,0.033821847789895366,business_bay,2022-03-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
365,0.05641069328794467,business_bay,2022-03-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
366,0.0452784404031009,business_bay,2022-04-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
367,0.05292738006920189,business_bay,2022-04-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
368,0.1038896712829287,business_bay,2022-04-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
369,0.04594539124600489,business_bay,2022-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
370,0.04841894179760724,business_bay,2022-05-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
371,0.027277125972684037,business_bay,2022-05-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
372,0.040965600144878704,business_bay,2022-05-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
373,0.036175637610779764,business_bay,2022-05-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
374,0.06232292102888591,business_bay,2022-06-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
375,0.05030344607932795,business_bay,2022-06-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
376,0.08360903265940703,business_bay,2022-06-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
377,0.1012151036789939,business_bay,2022-06-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
378,,business_bay,2022-06-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
379,0.12508866872788524,business_bay,2022-07-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
380,,business_bay,2022-07-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
381,0.09906962017716182,business_bay,2022-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
382,0.05966658405705339,business_bay,2022-07-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
383,0.08346550529960514,business_bay,2022-08-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
384,0.09721703302411389,business_bay,2022-08-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
385,0.033244969943238716,business_bay,2022-08-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
386,0.0629391275215666,business_bay,2022-08-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
387,0.09225075025231587,business_bay,2022-08-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
388,0.11334655879270916,business_bay,2022-09-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
389,0.12095699939542794,business_bay,2022-09-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
390,0.08449732081587104,business_bay,2022-09-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
391,0.10065454822681207,business_bay,2022-09-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
392,0.09693011503882204,business_bay,2022-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
393,0.07091612400343751,business_bay,2022-10-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
394,0.11242988642606035,business_bay,2022-10-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
395,0.14081087434233364,business_bay,2022-10-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
396,0.18980659612791362,business_bay,2022-11-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
397,0.09642734033667315,business_bay,2022-11-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
398,,business_bay,2022-11-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
399,0.177351867747241,business_bay,2022-11-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
400,0.03195689787028046,business_bay,2022-11-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
401,0.13649968815700295,business_bay,2022-12-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
402,0.09495104963518329,business_bay,2022-12-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
403,,business_bay,2022-12-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
404,,business_bay,2022-12-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
405,,business_bay,2023-01-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
406,0.07194733283788726,business_bay,2023-01-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
407,,business_bay,2023-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
408,,business_bay,2023-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
409,0.07745206573338344,business_bay,2023-02-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
410,0.10943156485504704,business_bay,2023-02-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
411,0.0440805020134014,business_bay,2023-02-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
412,,business_bay,2023-02-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
413,0.025090463982555693,business_bay,2023-03-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
414,,business_bay,2023-03-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
415,,business_bay,2023-03-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
416,0.0686278123991869,business_bay,2023-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
417,0.04710422830797326,business_bay,2023-03-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
418,,business_bay,2023-04-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
419,,business_bay,2023-04-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
420,,business_bay,2023-04-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
421,0.04391085363006899,business_bay,2023-04-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
422,0.04340580463410928,business_bay,2023-05-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
423,0.0645990274774402,business_bay,2023-05-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
424,,business_bay,2023-05-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
425,0.053578540182757095,business_bay,2023-05-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
426,0.07250922218975178,business_bay,2023-05-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
427,0.058429206609883835,business_bay,2023-06-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
428,0.0660768027304434,business_bay,2023-06-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
429,0.07549904097671858,business_bay,2023-06-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
430,0.13507461029324944,business_bay,2023-06-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
431,,business_bay,2023-07-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
432,0.0752264564170149,business_bay,2023-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
433,,business_bay,2023-07-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
434,0.10844139041680147,business_bay,2023-07-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
435,0.0993647975553653,business_bay,2023-08-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
436,0.08399893717501027,business_bay,2023-08-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
437,0.13554464034960131,business_bay,2023-08-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
438,0.06905076936088009,business_bay,2023-08-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
439,0.10017617231605123,business_bay,2023-08-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
440,0.06532129427404357,business_bay,2023-09-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
441,0.11261779165280067,business_bay,2023-09-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
442,0.061830906226871665,business_bay,2023-09-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
443,0.0999965294215297,business_bay,2023-09-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
444,0.10213404918630231,business_bay,2023-10-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
445,0.040324065446261444,business_bay,2023-10-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
446,0.05614386839069447,business_bay,2023-10-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
447,,business_bay,2023-10-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
448,,business_bay,2023-11-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
449,0.07379891250876765,business_bay,2023-11-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
450,0.14725956087955192,business_bay,2023-11-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
451,,business_bay,2023-11-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
452,0.08260598396060094,business_bay,2023-11-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
453,0.04028974928491969,business_bay,2023-12-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
454,0.02850279822336774,business_bay,2023-12-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
455,,business_bay,2023-12-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
456,,business_bay,2023-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
457,0.043362777891530195,business_bay,2024-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
458,0.026668627916965507,business_bay,2024-01-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
459,0.03157255267940597,business_bay,2024-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
460,,business_bay,2024-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
461,,business_bay,2024-01-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
462,,business_bay,2024-02-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
463,0.10338685633931353,business_bay,2024-02-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
464,0.022213689824259166,business_bay,2024-02-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
465,0.10572768222774451,business_bay,2024-02-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
466,,business_bay,2024-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
467,0.03391390100148136,business_bay,2024-03-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
468,,business_bay,2024-03-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
469,0.010219868342243503,business_bay,2024-03-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
470,,business_bay,2024-04-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
471,,business_bay,2024-04-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
472,0.03900439260775247,business_bay,2024-04-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
473,0.08944573468102128,business_bay,2024-04-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
474,0.047683248242718475,business_bay,2024-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
475,0.029787922286188734,business_bay,2024-05-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
476,0.07453980983043806,business_bay,2024-05-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
477,0.07726045464330239,business_bay,2024-05-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
478,0.055852790133382305,business_bay,2024-05-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
479,0.06273066828330325,business_bay,2024-06-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
480,0.0948589378806159,business_bay,2024-06-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
481,,business_bay,2024-06-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
482,0.11866139867856675,business_bay,2024-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
483,,business_bay,2024-07-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
484,0.12222271813459096,business_bay,2024-07-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
485,,business_bay,2024-07-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
486,0.1564184970018707,business_bay,2024-07-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
487,,business_bay,2024-07-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
488,,business_bay,2024-08-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
489,0.12167297915733827,business_bay,2024-08-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
490,0.13169687086007514,business_bay,2024-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
491,0.1386733333329364,business_bay,2024-08-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
492,0.08228889506800151,business_bay,2024-09-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
493,0.13039507276672704,business_bay,2024-09-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
494,0.05744232257726668,business_bay,2024-09-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
495,0.14609733639342715,business_bay,2024-09-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
496,0.08958932994192005,business_bay,2024-10-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
497,0.08470906698722172,business_bay,2024-10-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
498,0.08890992858678369,business_bay,2024-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
499,0.07505135382241158,business_bay,2024-10-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
500,0.056144885921218496,business_bay,2024-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
501,0.017638999766555283,business_bay,2024-11-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
502,0.030730576512571033,business_bay,2024-11-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
503,0.06649126093118046,business_bay,2024-11-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
504,0.07406409692974643,business_bay,2024-11-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
505,0.1082790575652821,business_bay,2024-12-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
506,0.06535825246886505,business_bay,2024-12-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
507,0.07344392272974132,business_bay,2024-12-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
508,0.07112438716169542,business_bay,2024-12-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
509,0.07038375956071805,business_bay,2025-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
510,0.09434164233944745,business_bay,2025-01-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
511,,business_bay,2025-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
512,0.0598529099385211,business_bay,2025-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
513,0.060041554265764435,business_bay,2025-01-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
514,0.04279790364273765,business_bay,2025-02-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
515,,business_bay,2025-02-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
516,,business_bay,2025-02-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
517,0.017357696486241712,business_bay,2025-02-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
518,,business_bay,2025-03-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
519,0.04303169689967976,business_bay,2025-03-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
520,0.053435949255514516,business_bay,2025-03-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
