system:index,ndbi,region,week_start,.geo
306,,damac_hills,2021-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
307,0.029620539797258365,damac_hills,2021-02-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
308,0.00891102483935807,damac_hills,2021-02-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
309,0.02096125261789079,damac_hills,2021-03-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
310,0.02205519340874446,damac_hills,2021-03-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
311,0.018148626208948502,damac_hills,2021-03-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
312,0.018404060442685864,damac_hills,2021-03-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
313,0.019357729650155975,damac_hills,2021-03-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
314,0.013453801567834395,damac_hills,2021-04-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
315,,damac_hills,2021-04-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
316,0.013834874935117567,damac_hills,2021-04-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
317,,damac_hills,2021-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
318,0.022345235362950598,damac_hills,2021-05-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
319,0.018184154029613438,damac_hills,2021-05-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
320,0.017813046773025632,damac_hills,2021-05-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
321,0.029223309427553353,damac_hills,2021-05-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
322,0.03761728505677361,damac_hills,2021-06-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
323,0.044150073836401675,damac_hills,2021-06-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
324,0.04096336572090075,damac_hills,2021-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
325,0.037056498583619174,damac_hills,2021-06-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
326,0.056084488423430175,damac_hills,2021-06-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
327,0.06963941635741744,damac_hills,2021-07-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
328,,damac_hills,2021-07-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
329,0.057073214949804565,damac_hills,2021-07-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
330,0.034645772081302095,damac_hills,2021-07-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
331,0.041223825748381855,damac_hills,2021-08-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
332,0.056554153279686194,damac_hills,2021-08-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
333,0.053863865921990675,damac_hills,2021-08-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
334,0.04279880237958073,damac_hills,2021-08-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
335,0.040251527304867224,damac_hills,2021-09-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
336,0.049815589476742146,damac_hills,2021-09-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
337,0.03649209670717031,damac_hills,2021-09-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
338,0.04644829371289017,damac_hills,2021-09-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
339,0.03411225948729828,damac_hills,2021-09-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
340,0.028418273354986007,damac_hills,2021-10-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
341,0.01565281554911979,damac_hills,2021-10-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
342,0.02986239406508236,damac_hills,2021-10-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
343,0.021912447038444353,damac_hills,2021-10-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
344,0.007964095993378493,damac_hills,2021-11-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
345,0.013724593229848944,damac_hills,2021-11-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
346,0.03127219614291517,damac_hills,2021-11-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
347,0.025345119480413764,damac_hills,2021-11-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
348,0.01601408367150401,damac_hills,2021-12-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
349,-0.008436541339364001,damac_hills,2021-12-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
350,,damac_hills,2021-12-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
351,0.027016973986000718,damac_hills,2021-12-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
352,,damac_hills,2021-12-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
353,-0.007074667731603246,damac_hills,2022-01-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
354,0.010220549562216578,damac_hills,2022-01-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
355,3.12180189383018E-4,damac_hills,2022-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
356,,damac_hills,2022-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
357,-0.002419277544641015,damac_hills,2022-02-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
358,-0.0020542574953596737,damac_hills,2022-02-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
359,0.010580196181582407,damac_hills,2022-02-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
360,0.01916477107765349,damac_hills,2022-02-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
361,,damac_hills,2022-03-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
362,-0.001847708299400983,damac_hills,2022-03-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
363,-0.0027744516387884412,damac_hills,2022-03-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
364,-0.005665870256275747,damac_hills,2022-03-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
365,-0.005627104593955569,damac_hills,2022-03-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
366,2.986364931935936E-4,damac_hills,2022-04-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
367,0.0029358014084169986,damac_hills,2022-04-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
368,0.0050477678777284445,damac_hills,2022-04-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
369,0.0017097681420004177,damac_hills,2022-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
370,0.01803495611370212,damac_hills,2022-05-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
371,-0.007441781966092653,damac_hills,2022-05-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
372,4.965621398305219E-4,damac_hills,2022-05-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
373,0.004250553464414264,damac_hills,2022-05-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
374,0.007647045996043623,damac_hills,2022-06-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
375,0.015115419401161716,damac_hills,2022-06-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
376,0.030909272929781514,damac_hills,2022-06-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
377,0.03225242691336013,damac_hills,2022-06-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
378,,damac_hills,2022-06-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
379,0.03761900558731043,damac_hills,2022-07-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
380,,damac_hills,2022-07-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
381,0.025801886402793156,damac_hills,2022-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
382,0.03318497695359379,damac_hills,2022-07-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
383,0.04143513062429324,damac_hills,2022-08-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
384,0.021294464771176067,damac_hills,2022-08-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
385,0.024324251066989853,damac_hills,2022-08-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
386,0.021969908090646556,damac_hills,2022-08-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
387,0.03598666378756758,damac_hills,2022-08-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
388,0.028262114648273603,damac_hills,2022-09-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
389,0.03250116303045699,damac_hills,2022-09-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
390,0.034169958569951066,damac_hills,2022-09-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
391,0.02946779412005987,damac_hills,2022-09-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
392,0.011533404313109947,damac_hills,2022-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
393,0.0042237933523603215,damac_hills,2022-10-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
394,0.007496767349354184,damac_hills,2022-10-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
395,0.004062455284601078,damac_hills,2022-10-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
396,0.020697285173911985,damac_hills,2022-11-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
397,0.024728819143643065,damac_hills,2022-11-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
398,,damac_hills,2022-11-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
399,0.0205303208983798,damac_hills,2022-11-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
400,0.015497854003332411,damac_hills,2022-11-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
401,0.018531837163513764,damac_hills,2022-12-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
402,0.009881740371926979,damac_hills,2022-12-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
403,,damac_hills,2022-12-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
404,,damac_hills,2022-12-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
405,,damac_hills,2023-01-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
406,0.007401472315942586,damac_hills,2023-01-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
407,,damac_hills,2023-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
408,,damac_hills,2023-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
409,0.0017050390656517891,damac_hills,2023-02-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
410,-0.010651171473051715,damac_hills,2023-02-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
411,-0.01771048250469371,damac_hills,2023-02-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
412,,damac_hills,2023-02-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
413,-0.008022029894504772,damac_hills,2023-03-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
414,,damac_hills,2023-03-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
415,,damac_hills,2023-03-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
416,-0.011744560573076941,damac_hills,2023-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
417,-0.018634064633555093,damac_hills,2023-03-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
418,,damac_hills,2023-04-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
419,,damac_hills,2023-04-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
420,,damac_hills,2023-04-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
421,-0.010681931218989974,damac_hills,2023-04-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
422,-0.02638852568549492,damac_hills,2023-05-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
423,0.003813623994629202,damac_hills,2023-05-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
424,,damac_hills,2023-05-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
425,-0.011748562137275998,damac_hills,2023-05-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
426,-0.0014043361848222013,damac_hills,2023-05-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
427,0.011289962607661158,damac_hills,2023-06-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
428,0.010489064323237937,damac_hills,2023-06-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
429,0.0303053428134154,damac_hills,2023-06-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
430,0.010686667551104664,damac_hills,2023-06-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
431,,damac_hills,2023-07-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
432,0.038135273340102104,damac_hills,2023-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
433,,damac_hills,2023-07-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
434,0.03888590833917062,damac_hills,2023-07-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
435,0.010630814610898733,damac_hills,2023-08-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
436,0.025712548814466846,damac_hills,2023-08-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
437,0.01752833771838577,damac_hills,2023-08-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
438,0.01794738171696765,damac_hills,2023-08-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
439,0.03508328023060888,damac_hills,2023-08-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
440,0.04492620454708837,damac_hills,2023-09-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
441,0.025368382788036097,damac_hills,2023-09-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
442,0.01866885122011972,damac_hills,2023-09-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
443,0.02167505848363787,damac_hills,2023-09-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
444,0.006354210662362428,damac_hills,2023-10-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
445,0.00181238500998381,damac_hills,2023-10-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
446,0.022685983248525773,damac_hills,2023-10-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
447,,damac_hills,2023-10-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
448,,damac_hills,2023-11-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
449,0.003795014823118186,damac_hills,2023-11-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
450,-0.02896164598883844,damac_hills,2023-11-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
451,,damac_hills,2023-11-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
452,-0.02187482103877378,damac_hills,2023-11-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
453,-0.031869031223014134,damac_hills,2023-12-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
454,-0.05553930796001851,damac_hills,2023-12-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
455,,damac_hills,2023-12-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
456,,damac_hills,2023-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
457,-0.030715108415191646,damac_hills,2024-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
458,-0.036772319188525145,damac_hills,2024-01-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
459,-0.03080615190223502,damac_hills,2024-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
460,,damac_hills,2024-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
461,,damac_hills,2024-01-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
462,,damac_hills,2024-02-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
463,-0.004318097969457803,damac_hills,2024-02-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
464,-0.03633043875309466,damac_hills,2024-02-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
465,-0.05475058207359584,damac_hills,2024-02-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
466,,damac_hills,2024-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
467,-0.04084553176941311,damac_hills,2024-03-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
468,,damac_hills,2024-03-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
469,-0.02600322858271086,damac_hills,2024-03-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
470,,damac_hills,2024-04-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
471,,damac_hills,2024-04-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
472,-0.03785659755105318,damac_hills,2024-04-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
473,-0.018638202982426945,damac_hills,2024-04-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
474,-0.013212337995743962,damac_hills,2024-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
475,-0.03488960844822966,damac_hills,2024-05-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
476,-5.616746417489995E-4,damac_hills,2024-05-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
477,-0.012824625786942512,damac_hills,2024-05-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
478,-0.009501338669691306,damac_hills,2024-05-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
479,-0.005150009670498032,damac_hills,2024-06-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
480,-0.008136154101803508,damac_hills,2024-06-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
481,,damac_hills,2024-06-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
482,0.02140280376618241,damac_hills,2024-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
483,,damac_hills,2024-07-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
484,0.03844813723435611,damac_hills,2024-07-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
485,,damac_hills,2024-07-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
486,0.037405007773373064,damac_hills,2024-07-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
487,,damac_hills,2024-07-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
488,,damac_hills,2024-08-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
489,0.007591019167207244,damac_hills,2024-08-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
490,0.013995269170333233,damac_hills,2024-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
491,0.04270269130383766,damac_hills,2024-08-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
492,0.019402142991237104,damac_hills,2024-09-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
493,0.013391765082074632,damac_hills,2024-09-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
494,0.016270714816967975,damac_hills,2024-09-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
495,0.016983967294062322,damac_hills,2024-09-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
496,0.007282939581395448,damac_hills,2024-10-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
497,-0.002322152226610854,damac_hills,2024-10-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
498,0.009653425182013974,damac_hills,2024-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
499,8.95534193725128E-4,damac_hills,2024-10-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
500,-0.030407896360002493,damac_hills,2024-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
501,-0.028918107921293477,damac_hills,2024-11-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
502,-0.025714681641066127,damac_hills,2024-11-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
503,-0.017041632113231956,damac_hills,2024-11-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
504,-0.02668056993723515,damac_hills,2024-11-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
505,-0.0472554367328485,damac_hills,2024-12-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
506,-0.026285495626437342,damac_hills,2024-12-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
507,-0.02598197175508542,damac_hills,2024-12-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
508,-0.03523087570730079,damac_hills,2024-12-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
509,-0.06026822927636713,damac_hills,2025-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
510,-0.04480528049520226,damac_hills,2025-01-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
511,,damac_hills,2025-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
512,-0.04374980711066374,damac_hills,2025-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
513,-0.051583805930112706,damac_hills,2025-01-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
514,-0.04313769215402084,damac_hills,2025-02-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
515,,damac_hills,2025-02-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
516,,damac_hills,2025-02-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
517,-0.049635871327531104,damac_hills,2025-02-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
518,,damac_hills,2025-03-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
519,-0.0364926893811497,damac_hills,2025-03-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
520,-0.033993205522591934,damac_hills,2025-03-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
