system:index,ndbi,region,week_start,.geo
288,0.07137792195291294,palm_jumeirah,2020-10-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
289,0.3916575576841286,palm_jumeirah,2020-10-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
290,0.10452815671434679,palm_jumeirah,2020-10-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
291,0.3693328330118216,palm_jumeirah,2020-10-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
292,0.023764715857961013,palm_jumeirah,2020-11-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
293,,palm_jumeirah,2020-11-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
294,0.41546636376760043,palm_jumeirah,2020-11-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
295,,palm_jumeirah,2020-11-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
296,0.015237748775204566,palm_jumeirah,2020-12-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
297,-0.022907084231057785,palm_jumeirah,2020-12-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
298,-0.0061209884744001485,palm_jumeirah,2020-12-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
299,0.09986063519685136,palm_jumeirah,2020-12-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
300,,palm_jumeirah,2020-12-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
301,0.03476232441403423,palm_jumeirah,2021-01-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
302,0.09729892098479555,palm_jumeirah,2021-01-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
303,-0.02356483152411361,palm_jumeirah,2021-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
304,0.251333723189108,palm_jumeirah,2021-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
305,0.039501621594326686,palm_jumeirah,2021-02-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
306,,palm_jumeirah,2021-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
307,0.1274418749360738,palm_jumeirah,2021-02-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
308,0.11943088201434214,palm_jumeirah,2021-02-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
309,0.004877070164058318,palm_jumeirah,2021-03-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
310,-0.027114906524169886,palm_jumeirah,2021-03-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
311,-0.025386323803550492,palm_jumeirah,2021-03-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
312,0.012984498054006238,palm_jumeirah,2021-03-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
313,-0.014300724501818799,palm_jumeirah,2021-03-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
314,0.10251764095798052,palm_jumeirah,2021-04-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
315,-0.015299176391107824,palm_jumeirah,2021-04-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
316,-0.009602048149152928,palm_jumeirah,2021-04-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
317,,palm_jumeirah,2021-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
318,0.04145303010521772,palm_jumeirah,2021-05-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
319,0.012962922610384902,palm_jumeirah,2021-05-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
320,-5.283312721001882E-4,palm_jumeirah,2021-05-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
321,0.007948858762608643,palm_jumeirah,2021-05-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
322,0.012838647067453367,palm_jumeirah,2021-06-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
323,0.013864095209191114,palm_jumeirah,2021-06-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
324,5.471781881417045E-4,palm_jumeirah,2021-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
325,0.0022807794957181472,palm_jumeirah,2021-06-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
326,-0.011646475856213522,palm_jumeirah,2021-06-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
327,0.013906628071409351,palm_jumeirah,2021-07-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
328,,palm_jumeirah,2021-07-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
329,0.018198300085812434,palm_jumeirah,2021-07-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
330,0.029719595315527408,palm_jumeirah,2021-07-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
331,0.003451392646512371,palm_jumeirah,2021-08-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
332,-0.0020150666537523286,palm_jumeirah,2021-08-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
333,0.015040922781570779,palm_jumeirah,2021-08-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
334,-0.02044936838008857,palm_jumeirah,2021-08-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
335,0.00244248968341759,palm_jumeirah,2021-09-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
336,-0.03050229551024675,palm_jumeirah,2021-09-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
337,0.03173177887152184,palm_jumeirah,2021-09-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
338,0.037691273692283984,palm_jumeirah,2021-09-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
339,0.03687579028511219,palm_jumeirah,2021-09-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
340,-0.03825810692925822,palm_jumeirah,2021-10-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
341,0.003247852085394644,palm_jumeirah,2021-10-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
342,0.0724664392974371,palm_jumeirah,2021-10-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
343,0.07241650288662187,palm_jumeirah,2021-10-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
344,0.04101530932106996,palm_jumeirah,2021-11-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
345,0.45444713593409924,palm_jumeirah,2021-11-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
346,0.01814604903638224,palm_jumeirah,2021-11-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
347,0.2326528701987478,palm_jumeirah,2021-11-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
348,0.2120161376308836,palm_jumeirah,2021-12-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
349,,palm_jumeirah,2021-12-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
350,,palm_jumeirah,2021-12-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
351,0.25139033954717943,palm_jumeirah,2021-12-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
352,,palm_jumeirah,2021-12-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
353,0.13602035292979112,palm_jumeirah,2022-01-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
354,-0.07248115120669393,palm_jumeirah,2022-01-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
355,0.06139454486556886,palm_jumeirah,2022-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
356,,palm_jumeirah,2022-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
357,0.09581205498616036,palm_jumeirah,2022-02-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
358,0.1564683764525168,palm_jumeirah,2022-02-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
359,0.10684630480213829,palm_jumeirah,2022-02-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
360,0.17164420749004836,palm_jumeirah,2022-02-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
361,,palm_jumeirah,2022-03-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
362,0.3337080368806099,palm_jumeirah,2022-03-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
363,0.02823196399309243,palm_jumeirah,2022-03-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
364,0.01750398580501405,palm_jumeirah,2022-03-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
365,0.06478899260804763,palm_jumeirah,2022-03-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
366,0.03126190536040561,palm_jumeirah,2022-04-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
367,0.3421065416693709,palm_jumeirah,2022-04-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
368,0.1563039208639993,palm_jumeirah,2022-04-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
369,0.08258526528012486,palm_jumeirah,2022-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
370,0.023804867330822772,palm_jumeirah,2022-05-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
371,0.0035408565745618384,palm_jumeirah,2022-05-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
372,0.011602921964101412,palm_jumeirah,2022-05-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
373,-0.0033173840250652845,palm_jumeirah,2022-05-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
374,0.06286590729240336,palm_jumeirah,2022-06-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
375,0.03314376882865877,palm_jumeirah,2022-06-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
376,0.06678330016558065,palm_jumeirah,2022-06-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
377,0.14872221093265472,palm_jumeirah,2022-06-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
378,,palm_jumeirah,2022-06-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
379,0.0695961218060829,palm_jumeirah,2022-07-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
380,,palm_jumeirah,2022-07-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
381,0.15027564448487366,palm_jumeirah,2022-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
382,0.04429517226422598,palm_jumeirah,2022-07-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
383,0.05877512910800933,palm_jumeirah,2022-08-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
384,0.11881931554897453,palm_jumeirah,2022-08-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
385,-0.015750273891148442,palm_jumeirah,2022-08-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
386,0.054051021815882304,palm_jumeirah,2022-08-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
387,0.17350445751763754,palm_jumeirah,2022-08-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
388,0.2042884577530528,palm_jumeirah,2022-09-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
389,0.2633227268976637,palm_jumeirah,2022-09-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
390,0.09658608738437548,palm_jumeirah,2022-09-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
391,0.11259149300699507,palm_jumeirah,2022-09-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
392,0.11569609881037331,palm_jumeirah,2022-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
393,0.07176409116365803,palm_jumeirah,2022-10-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
394,0.1848250672842238,palm_jumeirah,2022-10-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
395,0.36033354021351055,palm_jumeirah,2022-10-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
396,0.4153786802818663,palm_jumeirah,2022-11-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
397,0.2478840927854285,palm_jumeirah,2022-11-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
398,,palm_jumeirah,2022-11-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
399,0.44606875163520626,palm_jumeirah,2022-11-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
400,0.12538349445952904,palm_jumeirah,2022-11-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
401,0.48011628396608014,palm_jumeirah,2022-12-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
402,0.21257119740286082,palm_jumeirah,2022-12-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
403,,palm_jumeirah,2022-12-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
404,,palm_jumeirah,2022-12-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
405,,palm_jumeirah,2023-01-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
406,0.0712579051519839,palm_jumeirah,2023-01-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
407,,palm_jumeirah,2023-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
408,,palm_jumeirah,2023-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
409,0.1481749833560815,palm_jumeirah,2023-02-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
410,0.11650893347797472,palm_jumeirah,2023-02-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
411,0.035608830419399676,palm_jumeirah,2023-02-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
412,0.04554023786880846,palm_jumeirah,2023-02-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
413,-0.04182502222916485,palm_jumeirah,2023-03-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
414,0.2891116773823804,palm_jumeirah,2023-03-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
415,,palm_jumeirah,2023-03-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
416,0.022454436228611593,palm_jumeirah,2023-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
417,0.040562872366018625,palm_jumeirah,2023-03-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
418,,palm_jumeirah,2023-04-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
419,,palm_jumeirah,2023-04-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
420,,palm_jumeirah,2023-04-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
421,0.010367617452099789,palm_jumeirah,2023-04-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
422,0.03260137977732672,palm_jumeirah,2023-05-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
423,0.052284036739651596,palm_jumeirah,2023-05-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
424,,palm_jumeirah,2023-05-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
425,0.03841985985328492,palm_jumeirah,2023-05-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
426,0.0705684833016424,palm_jumeirah,2023-05-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
427,0.0418638879781326,palm_jumeirah,2023-06-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
428,0.053881240846181074,palm_jumeirah,2023-06-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
429,0.07247070665231566,palm_jumeirah,2023-06-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
430,0.21914198299960502,palm_jumeirah,2023-06-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
431,,palm_jumeirah,2023-07-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
432,0.05511782775787049,palm_jumeirah,2023-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
433,,palm_jumeirah,2023-07-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
434,0.32997700086810644,palm_jumeirah,2023-07-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
435,0.2918858632184371,palm_jumeirah,2023-08-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
436,0.08833439545705987,palm_jumeirah,2023-08-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
437,0.2776792416372587,palm_jumeirah,2023-08-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
438,0.06554756033398892,palm_jumeirah,2023-08-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
439,0.11249144448250213,palm_jumeirah,2023-08-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
440,-0.01620572302079741,palm_jumeirah,2023-09-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
441,0.14792561360645334,palm_jumeirah,2023-09-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
442,0.04702222214791895,palm_jumeirah,2023-09-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
443,0.05881323709449256,palm_jumeirah,2023-09-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
444,0.1223964370062578,palm_jumeirah,2023-10-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
445,-0.05187192433356366,palm_jumeirah,2023-10-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
446,-0.026010409488927813,palm_jumeirah,2023-10-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
447,,palm_jumeirah,2023-10-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
448,,palm_jumeirah,2023-11-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
449,0.05748152664407943,palm_jumeirah,2023-11-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
450,0.19618172410266344,palm_jumeirah,2023-11-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
451,0.06628839589556902,palm_jumeirah,2023-11-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
452,0.24626156896474047,palm_jumeirah,2023-11-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
453,-0.03612701803161975,palm_jumeirah,2023-12-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
454,0.1106986737121421,palm_jumeirah,2023-12-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
455,,palm_jumeirah,2023-12-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
456,,palm_jumeirah,2023-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
457,0.05255792349798778,palm_jumeirah,2024-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
458,0.011961249351050682,palm_jumeirah,2024-01-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
459,0.037283366440352614,palm_jumeirah,2024-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
460,,palm_jumeirah,2024-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
461,,palm_jumeirah,2024-01-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
462,,palm_jumeirah,2024-02-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
463,0.3416868487689736,palm_jumeirah,2024-02-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
464,0.0372817425458422,palm_jumeirah,2024-02-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
465,0.34826771783832194,palm_jumeirah,2024-02-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
466,,palm_jumeirah,2024-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
467,0.057086208485876824,palm_jumeirah,2024-03-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
468,,palm_jumeirah,2024-03-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
469,-0.019288565094560447,palm_jumeirah,2024-03-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
470,,palm_jumeirah,2024-04-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
471,,palm_jumeirah,2024-04-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
472,0.6276140642525118,palm_jumeirah,2024-04-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
473,0.1472196937648506,palm_jumeirah,2024-04-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
474,0.04951764986415747,palm_jumeirah,2024-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
475,0.026864473015139487,palm_jumeirah,2024-05-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
476,0.08018947400992273,palm_jumeirah,2024-05-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
477,0.09041231096494859,palm_jumeirah,2024-05-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
478,0.1389781472704283,palm_jumeirah,2024-05-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
479,0.06999382725843015,palm_jumeirah,2024-06-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
480,0.12872637556977595,palm_jumeirah,2024-06-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
481,,palm_jumeirah,2024-06-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
482,0.22396124076325674,palm_jumeirah,2024-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
483,0.05303432324116824,palm_jumeirah,2024-07-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
484,0.19199215288844124,palm_jumeirah,2024-07-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
485,,palm_jumeirah,2024-07-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
486,0.3839975998369707,palm_jumeirah,2024-07-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
487,-0.02735082199853947,palm_jumeirah,2024-07-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
488,,palm_jumeirah,2024-08-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
489,0.29557558417850593,palm_jumeirah,2024-08-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
490,0.23113688077855846,palm_jumeirah,2024-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
491,0.28954321455993925,palm_jumeirah,2024-08-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
492,0.11891428015307053,palm_jumeirah,2024-09-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
493,0.34492737997066203,palm_jumeirah,2024-09-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
494,0.003337867537474807,palm_jumeirah,2024-09-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
495,0.34801354572617593,palm_jumeirah,2024-09-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
496,0.07853468126091374,palm_jumeirah,2024-10-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
497,0.12680917733697153,palm_jumeirah,2024-10-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
498,0.23837783524550932,palm_jumeirah,2024-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
499,0.1188774961856865,palm_jumeirah,2024-10-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
500,-0.06478180846400218,palm_jumeirah,2024-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
501,0.04093427748047047,palm_jumeirah,2024-11-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
502,-0.026287331630078,palm_jumeirah,2024-11-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
503,0.09631092013694018,palm_jumeirah,2024-11-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
504,0.16244776915491066,palm_jumeirah,2024-11-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
505,0.3232233150028926,palm_jumeirah,2024-12-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
506,0.0890518231906004,palm_jumeirah,2024-12-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
507,0.05079405827433406,palm_jumeirah,2024-12-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
508,0.11976123206824689,palm_jumeirah,2024-12-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
509,0.1756503627284866,palm_jumeirah,2025-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
510,0.2792975298483199,palm_jumeirah,2025-01-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
511,,palm_jumeirah,2025-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
512,0.1585282008750101,palm_jumeirah,2025-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
513,0.23447698534399392,palm_jumeirah,2025-01-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
514,0.10155834134570443,palm_jumeirah,2025-02-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
515,,palm_jumeirah,2025-02-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
516,0.11074479269494165,palm_jumeirah,2025-02-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
517,0.03706868979588178,palm_jumeirah,2025-02-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
518,,palm_jumeirah,2025-03-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
519,0.14294198353335502,palm_jumeirah,2025-03-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
520,0.0580649837873639,palm_jumeirah,2025-03-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
