system:index,ndbi,region,week_start,.geo
312,0.06947033678668167,dow_square,2021-03-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
313,0.0721582390689214,dow_square,2021-03-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
314,0.06423537814908277,dow_square,2021-04-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
315,,dow_square,2021-04-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
316,0.06416014564522862,dow_square,2021-04-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
317,,dow_square,2021-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
318,0.07404617930028234,dow_square,2021-05-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
319,0.067193890246779,dow_square,2021-05-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
320,0.06397483833131229,dow_square,2021-05-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
321,0.0743874933280579,dow_square,2021-05-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
322,0.08225147597514473,dow_square,2021-06-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
323,0.0865430475520419,dow_square,2021-06-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
324,0.07804764595263139,dow_square,2021-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
325,0.07376421064483606,dow_square,2021-06-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
326,0.0814111316493816,dow_square,2021-06-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
327,0.09881743337448043,dow_square,2021-07-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
328,,dow_square,2021-07-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
329,0.0985846652457561,dow_square,2021-07-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
330,0.08045999045587268,dow_square,2021-07-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
331,0.08386403055873919,dow_square,2021-08-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
332,0.09489554292349194,dow_square,2021-08-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
333,0.09682550446253123,dow_square,2021-08-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
334,0.08396915771566904,dow_square,2021-08-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
335,0.07964786769838543,dow_square,2021-09-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
336,0.09124488329956731,dow_square,2021-09-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
337,0.08439861402151412,dow_square,2021-09-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
338,0.09192835459175132,dow_square,2021-09-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
339,0.08531697953462362,dow_square,2021-09-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
340,0.07768015899642289,dow_square,2021-10-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
341,0.0665278319634009,dow_square,2021-10-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
342,0.08196107862024044,dow_square,2021-10-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
343,0.07386171262722885,dow_square,2021-10-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
344,0.059918057794102975,dow_square,2021-11-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
345,0.07103503409844922,dow_square,2021-11-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
346,0.08447232716456221,dow_square,2021-11-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
347,0.07871712370619945,dow_square,2021-11-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
348,0.06999586016164396,dow_square,2021-12-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
349,0.05349844486601113,dow_square,2021-12-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
350,,dow_square,2021-12-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
351,0.08244391070566595,dow_square,2021-12-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
352,,dow_square,2021-12-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
353,0.05544701886967787,dow_square,2022-01-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
354,0.0832821445630027,dow_square,2022-01-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
355,0.05524076011013176,dow_square,2022-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
356,,dow_square,2022-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
357,0.05375437413545011,dow_square,2022-02-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
358,0.0580185933826659,dow_square,2022-02-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
359,0.07072388787254905,dow_square,2022-02-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
360,0.07709513342110794,dow_square,2022-02-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
361,,dow_square,2022-03-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
362,0.06197406839266809,dow_square,2022-03-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
363,0.052078749134112784,dow_square,2022-03-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
364,0.04747741615831691,dow_square,2022-03-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
365,0.04729425341813469,dow_square,2022-03-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
366,0.04912886310500298,dow_square,2022-04-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
367,0.04884325111638955,dow_square,2022-04-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
368,0.04969704539267219,dow_square,2022-04-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
369,0.05522945416116295,dow_square,2022-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
370,0.06696681430215057,dow_square,2022-05-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
371,0.04076977349227779,dow_square,2022-05-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
372,0.04989227582958818,dow_square,2022-05-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
373,0.05516838136098055,dow_square,2022-05-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
374,0.05538109901879093,dow_square,2022-06-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
375,0.059164082579081685,dow_square,2022-06-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
376,0.06321317685141216,dow_square,2022-06-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
377,0.05325368770980665,dow_square,2022-06-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
378,,dow_square,2022-06-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
379,0.07371852911659396,dow_square,2022-07-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
380,,dow_square,2022-07-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
381,0.05277329496368914,dow_square,2022-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
382,0.07641117853529378,dow_square,2022-07-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
383,0.08406803467413003,dow_square,2022-08-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
384,0.06185034376570147,dow_square,2022-08-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
385,0.06346831871284685,dow_square,2022-08-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
386,0.05394308934556085,dow_square,2022-08-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
387,0.06124952557339512,dow_square,2022-08-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
388,0.05828410225718788,dow_square,2022-09-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
389,0.0682718630116966,dow_square,2022-09-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
390,0.07494432552819645,dow_square,2022-09-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
391,0.07116728462459218,dow_square,2022-09-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
392,0.05388518799061728,dow_square,2022-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
393,0.049729433214942,dow_square,2022-10-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
394,0.05388154883356508,dow_square,2022-10-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
395,0.056322292938642715,dow_square,2022-10-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
396,0.06972154346120303,dow_square,2022-11-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
397,0.07350558691024901,dow_square,2022-11-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
398,,dow_square,2022-11-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
399,0.07300143953326754,dow_square,2022-11-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
400,0.06776850547366968,dow_square,2022-11-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
401,0.07724619100400489,dow_square,2022-12-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
402,0.06598857376261563,dow_square,2022-12-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
403,,dow_square,2022-12-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
404,,dow_square,2022-12-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
405,,dow_square,2023-01-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
406,0.06643228897721791,dow_square,2023-01-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
407,,dow_square,2023-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
408,,dow_square,2023-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
409,0.06538153169485393,dow_square,2023-02-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
410,0.05315480515472697,dow_square,2023-02-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
411,0.05002478385518352,dow_square,2023-02-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
412,,dow_square,2023-02-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
413,0.057498913139954304,dow_square,2023-03-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
414,,dow_square,2023-03-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
415,,dow_square,2023-03-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
416,0.047507021617068296,dow_square,2023-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
417,0.03926240662039947,dow_square,2023-03-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
418,,dow_square,2023-04-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
419,,dow_square,2023-04-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
420,,dow_square,2023-04-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
421,0.04274971293695089,dow_square,2023-04-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
422,0.030372260452446728,dow_square,2023-05-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
423,0.05985219656074635,dow_square,2023-05-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
424,,dow_square,2023-05-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
425,0.04551316105821923,dow_square,2023-05-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
426,0.052123311576869516,dow_square,2023-05-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
427,0.060863810876826414,dow_square,2023-06-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
428,0.05789762172972477,dow_square,2023-06-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
429,0.06614330868743808,dow_square,2023-06-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
430,0.040548854906983664,dow_square,2023-06-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
431,,dow_square,2023-07-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
432,0.07042462676823152,dow_square,2023-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
433,,dow_square,2023-07-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
434,0.08317810248334517,dow_square,2023-07-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
435,0.0707060158509142,dow_square,2023-08-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
436,0.0752620148661921,dow_square,2023-08-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
437,0.06582596461021792,dow_square,2023-08-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
438,0.06760160163531559,dow_square,2023-08-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
439,0.07395902753101759,dow_square,2023-08-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
440,0.08743816097705286,dow_square,2023-09-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
441,0.06988545746703616,dow_square,2023-09-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
442,0.06575615311764738,dow_square,2023-09-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
443,0.07528536306361654,dow_square,2023-09-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
444,0.06336808097659791,dow_square,2023-10-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
445,0.058649880553236194,dow_square,2023-10-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
446,0.07907648368101826,dow_square,2023-10-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
447,,dow_square,2023-10-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
448,,dow_square,2023-11-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
449,0.0713505085787384,dow_square,2023-11-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
450,0.048374391431469675,dow_square,2023-11-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
451,,dow_square,2023-11-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
452,0.05242100815460705,dow_square,2023-11-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
453,0.038617234896875595,dow_square,2023-12-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
454,0.019364425512229888,dow_square,2023-12-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
455,,dow_square,2023-12-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
456,,dow_square,2023-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
457,0.04027217837283235,dow_square,2024-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
458,0.028720904515286916,dow_square,2024-01-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
459,0.03358380472091852,dow_square,2024-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
460,,dow_square,2024-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
461,,dow_square,2024-01-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
462,,dow_square,2024-02-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
463,0.06473773384462227,dow_square,2024-02-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
464,0.03387309727430213,dow_square,2024-02-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
465,0.019164595412967875,dow_square,2024-02-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
466,,dow_square,2024-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
467,0.02988721168325283,dow_square,2024-03-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
468,,dow_square,2024-03-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
469,0.03936731430898191,dow_square,2024-03-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
470,,dow_square,2024-04-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
471,,dow_square,2024-04-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
472,0.043075095100153137,dow_square,2024-04-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
473,0.04691854137751044,dow_square,2024-04-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
474,0.053342894967027064,dow_square,2024-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
475,0.031098547740972295,dow_square,2024-05-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
476,0.06065617321039614,dow_square,2024-05-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
477,0.04417246309420388,dow_square,2024-05-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
478,0.040844559869724004,dow_square,2024-05-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
479,0.04405500302604765,dow_square,2024-06-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
480,0.04060358047439442,dow_square,2024-06-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
481,,dow_square,2024-06-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
482,0.061763523542476106,dow_square,2024-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
483,,dow_square,2024-07-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
484,0.06345594698358986,dow_square,2024-07-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
485,,dow_square,2024-07-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
486,0.06889429082331458,dow_square,2024-07-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
487,,dow_square,2024-07-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
488,,dow_square,2024-08-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
489,0.057386497639870214,dow_square,2024-08-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
490,0.06576536989935707,dow_square,2024-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
491,0.08154894237208778,dow_square,2024-08-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
492,0.0648519654351084,dow_square,2024-09-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
493,0.059175565247542375,dow_square,2024-09-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
494,0.06491661149457138,dow_square,2024-09-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
495,0.06452906417301318,dow_square,2024-09-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
496,0.06459835069681333,dow_square,2024-10-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
497,0.05221217390316036,dow_square,2024-10-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
498,0.0698886673177276,dow_square,2024-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
499,0.058160613206125915,dow_square,2024-10-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
500,0.03031163530732397,dow_square,2024-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
501,0.036298314263195595,dow_square,2024-11-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
502,0.03826830006343018,dow_square,2024-11-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
503,0.04705884312386365,dow_square,2024-11-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
504,0.03819204610032511,dow_square,2024-11-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
505,0.01944489091714286,dow_square,2024-12-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
506,0.04250465235469534,dow_square,2024-12-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
507,0.04170984711856244,dow_square,2024-12-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
508,0.034929158239376985,dow_square,2024-12-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
509,0.01798396976100604,dow_square,2025-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
510,0.03308108791069961,dow_square,2025-01-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
511,,dow_square,2025-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
512,0.028513878221751828,dow_square,2025-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
513,0.0198842377482797,dow_square,2025-01-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
514,0.0231209541231463,dow_square,2025-02-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
515,,dow_square,2025-02-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
516,,dow_square,2025-02-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
517,0.030463808657942633,dow_square,2025-02-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
518,,dow_square,2025-03-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
519,0.03482443054636578,dow_square,2025-03-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
520,0.027044636412848037,dow_square,2025-03-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
